23|-0.28|78|možgani|samostalnik|SBZ0 na sbz4|312|59355626|način|možgani_2002|Čas še ni bil zrel za politične spletke in pranje možganov na tak način.|NE|2:Fraze:DA|4:Ne:NE|3:Fraze:DA||
6|2.56|79|nacionalka|samostalnik|sbz0 na SBZ4|129|93632606|prestop|nacionalka_643|Že učeri so na 24 ur neki podobni komentarji padal, sam so jih sprot brisal, mislim o prestopu na nacionalko... mi pa to tko že vemo, pa ne sam mi. bedno, res.|DA|2:Da:DA|4:Da:DA|3:Da:DA||
7|0.92|80|nacionalka|samostalnik|sbz0 na SBZ4|130|93632608|vrnitev|nacionalka_648|Kaj naredi dobrega televizijskega voditelja, je novinarka ob njegovem prestopu- vrnitvi na nacionalko vprašala milijonarja Jonasa Žnidaršiča.|DA|2:Da:DA|4:Da:DA|3:Da:DA||
7|-0.38|81|nacionalka|samostalnik|sbz0 na SBZ4|132|93632602|vpliv|nacionalka_657|Izbor povabljenih sogovornikov je pokazal, da je premierov vpliv na slovensko nacionalko še vedno izjemen.|DA|2:Da:DA|4:Da:DA|3:Da:DA||
22|3.38|82|očala|samostalnik|SBZ0 na sbz4|262|97403807|nos|očala_1382|Sprednji del čelade je zelo nagnjen naprej, zato pritiska smučarska očala na nos.|NE|2:Ne:NE|4:Ne:NE|3:NeVem:NEVEM||
16|2.74|83|očala|samostalnik|SBZ0 na sbz4|263|97403798|recept|očala_1387|Omenjeni popust (3000 tolarjev) upoštevajo tudi pri nakupu očal na recept.|DA|2:Da:DA|4:Da:DA|3:Da:DA||
5|-3.31|84|perje|samostalnik|SBZ0 na sbz4|134|83258126|stran|perje_668|Lovec je pomeril na zajca, sprožil in že je letelo perje na vse strani.|NE|2:Ne:NE|4:Ne:NE|3:Ne:NE||
6|-3.97|85|pokušina|samostalnik|sbz0 na SBZ4|85|90515733|čas|pokušina_431|Privatnik, pri katerem je Filip delal, ga je vzel za nekaj časa na pokušino, kot je rekel, in mu slabo plačeval.|NE|2:Ne:NE|4:Ne:NE|3:Ne:NE||
26|0.91|86|pokušina|samostalnik|SBZ0 na sbz4|103|90515429|volja|pokušina_512|Škofja Loka) so za nakup in pokušino na voljo izdelki blagovnih znamk Dedek Jaka Babica Jerca.|NE|2:Ne:NE|4:Ne:NE|3:ZgledNeKolMorda:NE||
36|-2.48|87|prehlad|samostalnik|SBZ0 na sbz4|181|51240434|leto|prehlad_1072|Po podatkih odrasli povprečno prebolijo dva do štiri prehlade na leto in otroci šest do osem.|NE|2:Da:DA|4:NeVem:NEVEM|3:NeVem:NEVEM||
15|0.12|88|prevod|samostalnik|SBZ0 na sbz4|239|54745164|volja|prevod_1299|Za slovenski jezik je prevod na voljo v obliki priloge.|NE|2:Ne:NE|4:Ne:NE|3:NeVem:NEVEM||
60|2.48|89|prihranek|samostalnik|SBZ0 na sbz4|207|66150124|račun|prihranek_1221|Če državnih štipendij za mladoletne ne bo več, koliko bo prihranka na ta račun in koliko več sredstev za državne štipendije bo potrebno zagotoviti zaradi ugodnejšega cenzusa.|DA|2:Razsirjena:DA|4:Razsirjena:DA|3:Razsirjena:DA||
51|-1.98|90|prihranek|samostalnik|SBZ0 na sbz4|210|66150108|leto|prihranek_1235|Če zaradi boljše organizacije prevoza tovora vsak dan prihranimo samo eno uro, pomeni to 9320 evrov prihranka na leto.|DA|2:Da:DA|4:NeVem:NEVEM|3:Da:DA||
22|0.73|91|ritka|samostalnik|sbz0 na SBZ4|82|97315556|pogled|ritka_414|Marsikateremu vozniku, ki je čakal zeleno luč, je postalo toplo ob pogledu na lepe ritke.|DA|2:Da:DA|4:Da:DA|3:Da:DA||
27|2.73|92|senca|samostalnik|SBZ0 na sbz4|287|23637124|sonce|senca_1559|Seveda se ni zgodilo kaj dosti, pa tudi ne kaj prida pohvalnega, je pomislil moški, ko sta stopila iz sence na vroče sonce in se odpravila po ozki ulici proti hotelu.|NE|2:Ne:NE|4:Ne:NE|3:Razsirjena:DA||
25|0.43|93|senca|samostalnik|SBZ0 na sbz4|297|23636905|odnos|senca_1603|Duša in srce bosta eno, s partnerjem bosta pozabila na nesporazume, ki so v preteklosti metali senco na vajin odnos.|NE|2:Ne:NE|4:Ne:NE|3:Fraze:DA||
31|4.57|94|skodelica|samostalnik|SBZ0 na sbz4|175|89229492|kocka|skodelica_937|V lonec stresemo še skodelico na kocke narezane buče.|NE|2:Ne:NE|4:Ne:NE|3:Ne:NE||
25|3.85|95|skodelica|samostalnik|SBZ0 na sbz4|176|89229489|košček|skodelica_942|Za enako količino pa boste morali pojesti kar pet skodelic na koščke narezane lubenice.|NE|2:Ne:NE|4:Ne:NE|3:Ne:NE||
40|2.51|96|skodelica|samostalnik|SBZ0 na sbz4|181|89229478|miza|skodelica_962|Potem ni govorila nič več, le skomignila je in odložila skodelico na mizo.|NE|2:Ne:NE|4:Ne:NE|3:Razsirjena:DA||
401|2.21|97|skodelica|samostalnik|SBZ0 na sbz4|182|89229463|dan|skodelica_967|Dve žlički mešanice poparimo s pol litra vrele vode in popijemo po tri skodelice na dan.|NE|2:Da:DA|4:NeVem:NEVEM|3:NeVem:NEVEM||
18|5.36|98|skodelica|samostalnik|sbz0 na SBZ4|266|89230276|ščepec|skodelica_1399|Čaj pripravimo tako, da damo v vročo vodo cvetove, liste in zrezano koreniko, in to ščepec na skodelico.|DA|2:Da:DA|4:Ne:NE|3:Da:DA||
31|4.16|99|skodelica|samostalnik|sbz0 na SBZ4|267|89230284|žlička|skodelica_1404|Pri tej uporabi količina droge ne sme presegati pol čajne žličke na skodelico mleka.|DA|2:Da:DA|4:Ne:NE|3:Razsirjena:DA||
11|3.6|100|skodelica|samostalnik|sbz0 na SBZ4|268|89230260|zelišče|skodelica_1409|Če ni drugače predpisano, z vrelo vodo prelijemo eno čajno žličko zelišča na skodelico in pustimo stati do deset minut.|NE|2:Razsirjena:DA|4:NeVem:NEVEM|3:Ne:NE||
14|2.78|101|skodelica|samostalnik|sbz0 na SBZ4|269|89230241|mešanica|skodelica_1414|Čaj si pripravimo iz dveh čajnih žličk mešanice na skodelico vode in pustimo pokrito do 10 minut.|NE|2:Razsirjena:DA|4:NeVem:NEVEM|3:Ne:NE||
51|5.96|102|smetana|samostalnik|SBZ0 na sbz4|160|77667084|torta|smetana_916|Na drugi strani je gorenjsko moštvo dodalo smetano na torto po morda nekoliko neuspešnem izkupičku v razširjenem avstrijskem prvenstvu.|NE|2:Fraze:DA|4:NeVem:NEVEM|3:Fraze:DA||
20|-0.48|103|solata|samostalnik|SBZ0 na sbz4|285|99236600|način|solata_1859|Obrok z ribo, krompirjem in solato na omenjeni način lahko znese 4 do 5 točk.|DA|2:Ne:NE|4:Ne:NE|3:Razsirjena:DA||
14|-2.63|104|solata|samostalnik|SBZ0 na sbz4|287|99236593|dan|solata_1884|Z motovilcem lahko krepimo tudi zbranost in vitalnost, saj nas sveže pripravljena skleda solate na dan varuje pred stresom.|NE|2:Razsirjena:DA|4:Ne:NE|3:NeVem:NEVEM||
34|1.1|105|svila|samostalnik|sbz0 na SBZ4|90|87170340|slika|svila_466|Poprej je sicer izdelovala različne voščilnice in slike na svilo, po angleški izkušnji pa se je usmerila k bolj avtorskemu likovnemu ustvarjanju.|DA|2:Da:DA|4:Da:DA|3:Da:DA||
5|0.91|106|svila|samostalnik|sbz0 na SBZ4|91|87170346|slikar|svila_471|Kar nekaj ljudi me je opozorilo nanj kot na dobrega slikarja na svilo in kot na zelo prizadevnega predsednika upokojenske likovne sekcije.|DA|2:Da:DA|4:Da:DA|3:Da:DA||
21|7.05|107|toleranca|samostalnik|SBZ0 na sbz4|77|84264944|glukoza|toleranca_413|Na dieto morajo biti še posebej pozorni bolniki z diabetesom in znižano toleranco na glukozo.|DA|2:Da:DA|4:Da:DA|3:Da:DA||
5|4.99|108|toleranca|samostalnik|SBZ0 na sbz4|78|84264945|herbicid|toleranca_418|Npr. ena sorta koruze vsebuje gene za toleranco na herbicid, druga gene za odpornost na škodljivca.|DA|2:Da:DA|4:Da:DA|3:Da:DA||
7|1.89|109|toleranca|samostalnik|SBZ0 na sbz4|79|84264927|napor|toleranca_423|Z redno in primerno vadbo dosežemo večjo toleranco na napor.|DA|2:Da:DA|4:Da:DA|3:Da:DA||
6|0.41|110|toleranca|samostalnik|SBZ0 na sbz4|81|84264911|bolečina|toleranca_431|Spet se je pokazalo, da imajo rdeče miši višji prag tolerance na bolečino od drugih miši.|DA|2:Da:DA|4:Da:DA|3:Da:DA||
18|-2.26|111|vodka|samostalnik|SBZ0 na sbz4|54|98881429|dan|vodka_332|Zasebno je nihal med skrajnostma dveh steklenic vodke na dan do popolne abstinence.|NE|2:Razsirjena:DA|4:Ne:NE|3:NeVem:NEVEM||
7|-4.84|112|vodka|samostalnik|SBZ0 na sbz4|55|98881430|leto|vodka_337|Povprečni prebivalec spije 17 litrov vodke na leto.|NE|2:Razsirjena:DA|4:Ne:NE|3:NeVem:NEVEM||
21|5.28|113|čelo|samostalnik|sbz0 na SBZ4|271|16706496|Podobnik_m|čelo_1313|Javna ocena, da je bila postavitev Marjana Podobnika na čelo Telekoma napaka, se je relativno kmalu pojavila tudi v pomladnih strankah.|NE|2:Ne:NE|4:Ne:NE|3:Ne:NE||
25|5.22|114|čelo|samostalnik|sbz0 na SBZ4|272|16706691|poljub|čelo_1318|Pravzaprav sta nekoč (pred prihodom Turka) že odšla na zmenek, ki se je končal s slovesom in poljubom na čelo.|DA|2:Da:DA|4:Da:DA|3:Da:DA||
157|5.22|115|čelo|samostalnik|sbz0 na SBZ4|273|16706448|prihod|čelo_1323|Zvonko Ivanušič je bil pred prihodom na čelo finančnega ministrstva predsednik uprave Zavarovalnice Slovenica.|DA|2:Da:DA|4:Da:DA|3:Razsirjena:DA||
23|2.62|116|čelo|samostalnik|sbz0 na SBZ4|273|16706569|vrnitev|čelo_1384|LDS po naslednjih volitvah tudi ne moremo prerokovati vnovične vrnitve na čelo vlade.|DA|2:Da:DA|4:Razsirjena:DA|3:Razsirjena:DA||
32|4.62|117|čelo|samostalnik|sbz0 na SBZ4|278|16706431|pištola|čelo_1369|Sopotnika so takoj zvlekli iz avta, meni pa je policist nastavil pištolo na čelo, dobil sem dva udarca v glavo.|NE|2:Ne:NE|4:Ne:NE|3:Razsirjena:DA||
76|4.97|118|čelo|samostalnik|sbz0 na SBZ4|279|16706640|imenovanje|čelo_1350|Tasič pojasni, da je ob imenovanju na čelo SŽ pričakoval, da bo lahko ostal župan.|DA|2:Da:DA|4:Razsirjena:DA|3:Razsirjena:DA||
24|4.39|119|čelo|samostalnik|sbz0 na SBZ4|279|16706475|izvolitev|čelo_1374|In končno ima tudi izkušnje v zbiranju denarja, kar ni bilo nepomembno za izvolitev na čelo Documente.|DA|2:Da:DA|4:Razsirjena:DA|3:Razsirjena:DA||
55|1.52|120|čelo|samostalnik|sbz0 na SBZ4|285|16706403|roka|čelo_1379|Tudi Sonny je segel z roko na čelo in potipal povoj.|NE|2:Ne:NE|4:Ne:NE|3:Razsirjena:DA||
7|-0.41|121|črtica|samostalnik|SBZ0 na sbz4|71|97755244|tema|črtica_427|Ko je podjetje Droga iz Portoroža razpisalo natečaj za najboljšo črtico na temo Skodelica kave, sem se ob obljubljenem milijonu nagrade seveda usedel za računalnik.|DA|2:Da:DA|4:Razsirjena:DA|3:Razsirjena:DA||
18|3.71|122|ščepec|samostalnik|SBZ0 na sbz4|49|96204492|skodelica|ščepec_341|Čaj pripravimo tako, da damo v vročo vodo cvetove, liste in zrezano koreniko, in to ščepec na skodelico.|DA|2:Da:DA|4:NeVem:NEVEM|3:Da:DA||
7|0.58|123|ščepec|samostalnik|SBZ0 na sbz4|50|96204491|liter|ščepec_346|Obkladek iz poparka cvetov arnike (5 ščepcev na liter ) ali obkladek, prepojen s tinkturo te rastline, bo olajšal bolečino in pozdravil modrico.|NE|2:Da:DA|4:NeVem:NEVEM|3:Da:DA||
70|7.33|124|žlica|samostalnik|sbz0 na SBZ4|143|85087574|sladica|žlica_1005|Pudingi, bavarske kreme in različne vrste sladic na žlico so primerne za zaključek okusnega kosila ali večerje s prijatelji.|DA|2:Da:DA|4:Da:DA|3:Da:DA||
289|6.38|125|žlica|samostalnik|sbz0 na SBZ4|144|85087564|jed|žlica_1010|Sicer pa je tudi v kulinariki vse več ji trend priprave jedi na žlico.|DA|2:Da:DA|4:Da:DA|3:Da:DA||
70|-0.31|126|žlica|samostalnik|SBZ0 na sbz4|164|85087087|dan|žlica_1097|Pri ljudeh bi to pomenilo 15 gramov olja ali tri male žlice na dan.|NE|2:Da:DA|4:NeVem:NEVEM|3:NeVem:NEVEM||
31|4.49|127|žlička|samostalnik|SBZ0 na sbz4|94|104568265|skodelica|žlička_662|Pri teh študijah so uporabljali instant prašek kakav (2 čajni žlički na skodelico vroče vode).|NE|2:Da:DA|4:NeVem:NEVEM|3:NeVem:NEVEM||
69|-0.33|128|žlička|samostalnik|SBZ0 na sbz4|96|104568249|dan|žlička_671|Pri majhnih otrocih deluje kot blago odvajalo, običajno zadostuje nekaj čajnih žličk na dan.|NE|2:Da:DA|4:NeVem:NEVEM|3:NeVem:NEVEM||
8|2.88|866|plezati|glagol|rbz GBZ|38|97935909|aktivno|plezati_61|Spoznal sem mnogo italijanskih in avstrijskih plezalcev, ki so aktivno plezali v teh stenah in preplezali veliko težkih novih smeri.|DA|4:Da:DA|2:Da:DA|7:Da:DA||
402|7.06|623|natančno|prislov|RBZ gbz|17|45410776|analizirati|natančno_71|Še pred začetkom projekta je treba sestaviti kakovosten tim, in natančno analizirati trenutne razmere.|DA|4:Da:DA|2:Da:DA|7:Da:DA||
12|4.87|1161|vestno|prislov|RBZ gbz|8|86289386|bedeti|vestno_56|Film zvesto sledi knjigam, za kar je poskrbela avtorica, ki je vestno bedela nad njegovim nastajanjem.|DA|4:Razsirjena:DA|2:Razsirjena:DA|7:Da:DA||
12|3.83|789|odrezati|glagol|rbz GBZ|54|11259104|blago|odrezati_91|Ko je cvet končan, enostavno zavežite konec niti in od več no blago odrežite.|NE|4:Struktura:NE|2:Da:DA|7:Struktura:NE||
12|4.58|48|boleti|glagol|rbz GBZ|10|25206839|blazno|boleti_80|"Nasmehnem se, ilegalec mozoljar pa šepeta: ""Povej, da ti je zmanjkalo tablet, da pa ženo blazno boli trebuh..."|DA|4:Da:DA|3:Da:DA|2:Da:DA||
48|5.3|1151|uživati|glagol|rbz GBZ|67|32736011|blazno|uživati_116|Vsekakor je žleza ne ovira, da ne bi »dneve in dneve blazno uživala na vrtu.|DA|4:Da:DA|2:Da:DA|7:Da:DA||
223|2.31|5|angažirati|glagol|rbz GBZ|40|52906365|bolj|angažirati_80|Tudi v politiki se je bolj angažiral in sodeloval v akcijah, ki so bile naperjene zoper ameriško vlado.|DA|4:SiSe:DA|3:NeVem:NEVEM|2:Da:DA||
73|0.69|43|blesteti|glagol|rbz GBZ|14|17974666|bolj|blesteti_130|Slovenski predstavniki na mednarodnem prizorišču praviloma precej bolj blestijo v latinskoameriških plesih in v kombinaciji kot v standardnih.|DA|4:Razsirjena:DA|3:NeVem:NEVEM|2:Da:DA||
164|1.86|239|dvomiti|glagol|rbz GBZ|15|14503232|bolj|dvomiti_141|Nekoliko manj optimistični so pri McLarnu, kjer vse bolj dvomijo, da bodo v ...|DA|4:Razsirjena:DA|3:Razsirjena:DA|2:Da:DA||
77|0.77|277|gnati|glagol|rbz GBZ|13|66305137|bolj|gnati_101|V postelji sva imela težave, telo ga je prekmalu izdalo, kar si je bolj gnal k srcu kot jaz.|NE|4:Fraze:DA|3:Ne:NE|2:SiSe:DA||
369|3.02|500|ljubiti|glagol|rbz GBZ|56|56034606|bolj|ljubiti_353|Zdaj pa očitno že bolj ljubita mirno občinsko luko kot pa nepredvidljivi veter na odprtem terenu.|DA|4:NeVem:NEVEM|2:Da:DA|7:Da:DA||
292|2.69|569|motivirati|glagol|rbz GBZ|24|71032663|bolj|motivirati_71|Tudi na občini in ne le v številnih društvih poskušajo ljudi čim bolj motivirati za prostovoljno delo.|DA|4:Razsirjena:DA|2:Da:DA|7:Da:DA||
62|0.46|740|obrestovati|glagol|rbz GBZ|27|73228560|bolj|obrestovati_146|V primerjavi s temi se v ekološko smer vloženi kapital dolgoročno zagotovo bolj obrestuje.|DA|4:SiSe:DA|2:SiSe:DA|7:SiSe:DA||
79|0.8|807|ohladiti|glagol|rbz GBZ|37|77788129|bolj|ohladiti_171|Postavite ga v hladilnik, da se še bolj ohladi, saj ga tako lažje razrežemo.|DA|4:NeVem:NEVEM|2:Da:DA|7:Da:DA||
51|0.18|888|poistovetiti|glagol|rbz GBZ|20|44206666|bolj|poistovetiti_71|V manjših mestih se ljudje bolj poistovetijo z igralci in klubom, zato drugače doživljajo uspehe in neuspehe.|DA|4:NeVem:NEVEM|2:SiSe:DA|5:Ne:NE||
348|2.93|997|prepričati|glagol|rbz GBZ|39|29486531|bolj|prepričati_141|Da bi nas slika še bolj prepričala, jo je Maja upodobila na moker papir.|DA|4:Razsirjena:DA|2:Da:DA|7:Fraze:DA||
27|5.51|166|dnevno|prislov|RBZ gbz|20|10896081|bombardirati|dnevno_51|Očitno je dobil idejo v poplavi reklam, s katerimi trgovine z mobilniki dnevno bombardirajo potrošnike.|DA|4:Da:DA|3:Da:DA|2:Da:DA||
80|3.69|1227|zaman|prislov|RBZ gbz|22|75912555|boriti|zaman_136|V šestih letih so zamenjali že tri izvedence in še vedno se zaman bori za skrbništvo nad sinom.|DA|4:NeVem:NEVEM|2:SiSe:DA|7:SiSe:DA||
41|6.75|482|ljubiti|glagol|rbz GBZ|44|56034927|brezmejno|ljubiti_238|Kulturni direktor pa je lahko le tisti, ki poleg poznavanja tudi brezmejno ljubi kulturo in umetnost in ki spoštuje umetnice in umetnike.|DA|4:Da:DA|2:Da:DA|7:Da:DA||
13|3.89|577|nadgraditi|glagol|rbz GBZ|43|41634011|brezplačno|nadgraditi_256|Kdor se bo za hitrejšo brezžično povezavo z novim standardom odločil pred sprejetjem dokončnega standarda, bo izdelke lahko brezplačno nadgradil na standardno specifikacijo.|DA|4:Da:DA|2:Da:DA|7:Da:DA||
25|4.45|712|obiskovati|glagol|rbz GBZ|56|63844417|brezplačno|obiskovati_301|Poleti v večjih krajih po Sloveniji izvajajo vadbo na prostem, ki jo lahko brezplačno obiskujejo vsi tisti, ki si to želijo.|DA|4:Da:DA|2:Da:DA|7:Da:DA||
9|3.77|1170|vestno|prislov|RBZ gbz|19|86289495|brisati|vestno_118|Sin ji je pripovedoval dolge, blodnjave zgodbe, pomagal ji je pripravljati kosila in večerje in vestno brisal posodo.|DA|4:Da:DA|2:Da:DA|7:Da:DA||
15|6.65|1184|vreti|glagol|rbz GBZ|23|30155926|burno|vreti_11|V zavodu za zdravstveno varstvo svetujejo, da naj voda burno vre vsaj minuto.|DA|4:Da:DA|2:Da:DA|7:Da:DA||
49|7.32|956|prenoviti|glagol|rbz GBZ|42|19461667|celovito|prenoviti_223|Trgovska hiša je bila zgrajena že leta 1980, sedaj so jo celovito prenovili in opremili z novo, sodobnejšo opremo.|DA|4:Da:DA|2:Da:DA|7:Da:DA||
12|3.1|324|istočasno|prislov|RBZ gbz|23|68585469|cveteti|istočasno_53|Posamezen cvet ni velik, vendar istočasno cveti množica posameznih cvetov.|DA|4:Da:DA|3:Da:DA|2:Da:DA||
862|5.34|209|doma|prislov|RBZ gbz|31|13564181|čakati|doma_251|Je lažje igrati, ker imate zasebno življenje urejeno in ker vas po vrnitvi s treninga doma čaka ljubeča žena?|DA|4:Da:DA|3:Da:DA|2:Da:DA||
70|1.81|1090|spomladi|prislov|RBZ gbz|26|60075368|čakati|spomladi_165|Najprej se bodo udeležili kvalifikacijskih tekmovanj, spomladi jih čaka državno prvenstvo.|DA|4:NeVem:NEVEM|2:Da:DA|7:Da:DA||
11|4.81|1240|zboleti|glagol|rbz GBZ|21|79691526|če|zboleti_76|Po nekaj dneh bolezen brez posebnih zdravil bolezen izzveni sama če zboleli ostane doma, najbolje v postelji, pije veliko čaja (kateremu že hladnemu dodamo vitamin C in med).|NE|4:Struktura:NE|2:Ne:NE|7:Ne:NE||
15|4.45|113|crkniti|glagol|rbz GBZ|6|91670789|čimprej|crkniti_1|Portugalec poziva Makedonijo naj deluje kot njegova država, da bo lahko čimprej crknila.|DA|4:Da:DA|3:NeVem:NEVEM|2:Da:DA||
38|2.68|752|obupati|glagol|rbz GBZ|11|93433589|čisto|obupati_100|Pravzaprav so že čisto obupali nad tem, da bo njihova deklica kdaj lahko hodila.|DA|4:Da:DA|2:Da:DA|7:Da:DA||
11|4.56|846|osvežiti|glagol|rbz GBZ|43|76576500|čudovito|osvežiti_185|Utrjeval je telo in » čudovito osvežil možgane«41.|DA|4:NeVem:NEVEM|2:Da:DA|7:Da:DA||
8|4.11|1165|vestno|prislov|RBZ gbz|12|86289588|čuvati|vestno_81|Zaljubljeni pari zato takšno vodo iz pipe natočijo v majhne steklenice in jih vestno čuvajo vse do poroke.|DA|4:Da:DA|2:Da:DA|7:Da:DA||
13|6.22|1266|četrtič|prislov|RBZ gbz|34|60237508|dahniti|četrtič_156|Razvpiti doktor Artur Štern je v petek zvečer že četrtič dahnil usodni 'da'.|DA|4:Razsirjena:DA|2:Fraze:DA|7:Da:DA||
110|2.9|78|brezplačno|prislov|RBZ gbz|16|72700436|dajati|brezplačno_176|Do sedaj tega gradbenega vodovodnega priključka očitno niso potrebovali, saj jim je vso vodo, potrebno pri gradnji, brezplačno dajal prvi sosed!|DA|4:Da:DA|3:Da:DA|2:Da:DA||
94|2.12|54|boleti|glagol|rbz GBZ|11|25206552|danes|boleti_190|Noreli smo, da me še danes bolijo noge,« je malo pretiravala.|DA|4:Da:DA|3:Razsirjena:DA|2:Da:DA||
26|0.28|156|deževati|glagol|rbz GBZ|23|63164445|danes|deževati_160|Strategija je pod drobnogledom industrije in okoljevarstvenikov, katerih odzivi danes dežujejo z vseh strani.|DA|4:NeVem:NEVEM|3:NeVem:NEVEM|2:Da:DA||
62|1.53|249|dvomiti|glagol|rbz GBZ|18|14503204|danes|dvomiti_186|Toda le, če zaigramo stoodstotno, v kar danes ne dvomim, da bomo.|DA|4:NeVem:NEVEM|3:NeVem:NEVEM|2:Da:DA||
68|1.65|402|komentirati|glagol|rbz GBZ|38|65321491|danes|komentirati_391|Ker pa še nismo seznanili z njo ministrov, ker se še zadnji popravki po recenzijah delajo ne bi danes komentirala teh zaključkov.|DA|4:NeVem:NEVEM|2:Da:DA|7:Da:DA||
140|2.69|686|obetati|glagol|rbz GBZ|43|24993353|danes|obetati_371|Po treh dneh drsenja na evropskih borzah, se delnicam danes obeta odboj v pozitivno smer.|DA|4:NeVem:NEVEM|2:SiSe:DA|7:NeVem:NEVEM||
31|0.54|780|odpustiti|glagol|rbz GBZ|27|20931214|danes|odpustiti_166|Ker se je zdravstveno stanje 92-letnika nekoliko izboljšalo, so ga danes odpustili iz bolnišnice, zdravljenje pa bo nadaljeval doma.|DA|4:Ne:NE|2:Da:DA|7:NeVem:NEVEM||
58|1.45|1122|strmoglaviti|glagol|rbz GBZ|29|77047163|danes|strmoglaviti_145|V hribovje blizu središča pakistanske prestolnice Islamabad je danes strmoglavilo potniško letalo s 152 ljudmi na krovu.|DA|4:NeVem:NEVEM|2:Da:DA|7:Da:DA||
360|4.01|1150|uživati|glagol|rbz GBZ|66|32735315|danes|uživati_171|Nečem premišljevat... danes uživam...v Arsenalovo zmago so verjeli redki.|DA|4:NeVem:NEVEM|2:Da:DA|7:Da:DA||
96|1.6|662|načeloma|prislov|RBZ gbz|17|81168528|dati|načeloma_126|Namišljeno trobilo armenske prestolnice bi v tem primeru gotovo zabrusilo: »Načeloma da.|NE|4:Struktura:NE|2:Struktura:NE|7:Struktura:NE||
22|5.26|743|obupati|glagol|rbz GBZ|6|93433600|davno|obupati_21|Hudo obljudenem: ker po njem neprestano dirja čreda stalnih strank, žrtev neusmiljenih urnikov, ki so že davno obupale nad pogostostjo in hitrostjo tamkajšnjih dvigal.|DA|4:Razsirjena:DA|2:Da:DA|7:Fraze:DA||
152|4.78|445|kratko|prislov|RBZ gbz|21|66430379|dejati|kratko_136|Žal pa je bil tako zelo zaposlen, da mi je le na kratko dejal, da bo potovanje predvidoma trajalo tri dni.|DA|4:Razsirjena:DA|2:Razsirjena:DA|7:Da:DA||
69|3.62|1057|sinoči|prislov|RBZ gbz|17|21907846|dejati|sinoči_171|Njegov podpredsedniški kandidat Dick Cheney je sinoči dejal, da so si priskrbeli prostore za prevzem poslov od sedanje administracije.|DA|4:Ne:NE|2:Da:DA|7:Da:DA||
7|4.48|3|angažirati|glagol|rbz GBZ|38|52906513|dejavno|angažirati_31|Položaj Marsa napoveduje obdobje, v katerem boste morali kljub dvomom nastopiti nekoliko odločneje in s konkretnimi dejanji pokazati, da ste se pripravljeni dejavno angažirati v medčloveških odnosih.|DA|4:SiSe:DA|3:SiSe:DA|2:Da:DA||
104|1.88|175|dnevno|prislov|RBZ gbz|28|10895231|delati|dnevno_151|Ja a nimaš dovolj dokazov o tem, da se to dnevno dela, cepec glupi!|DA|4:Da:DA|3:Da:DA|2:Da:DA||
223|2.91|202|doma|prislov|RBZ gbz|24|13564443|delati|doma_356|Bolj oddaljeni so v šolo hodili bolj poredko, ker so morali doma delati in ker niso imeli čevljev.|DA|4:Da:DA|3:Da:DA|2:Da:DA||
53|0.92|1174|vestno|prislov|RBZ gbz|21|86289126|delati|vestno_153|Pe še nekaj: bolj vestno delati bo treba začeti in manj filozofirati.|DA|4:Da:DA|2:Da:DA|7:Da:DA||
